"2014-05-31T15:35:17.000-04:00",OS_E4-Saturday-090000_M15_12,401704
"2014-05-31T15:35:02.000-04:00",OS_E4-Saturday-085200_M15_28,404844
"2014-05-31T15:34:47.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:34:50.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:35:04.000-04:00",OS_E4-Saturday-085700_M15_17,404253
"2014-05-31T15:35:05.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:35:31.000-04:00",OH_B4-Saturday-093300_M86_311,401897
"2014-05-31T15:35:20.000-04:00",OH_B4-Saturday-092700_M86_331,401919
"2014-05-31T15:35:18.000-04:00",OH_B4-Saturday-092800_M86_330,401899
"2014-05-31T15:35:05.000-04:00",MQ_B4-Saturday-093200_M79_16,401882
"2014-05-31T15:35:04.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:35:11.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:35:05.000-04:00",OH_B4-Saturday-092100_M96_429,404087
"2014-05-31T15:35:31.000-04:00",OH_B4-Saturday-092700_M96_431,401937
"2014-05-31T15:35:14.000-04:00",OH_B4-Saturday-091400_M96_434,401941
"2014-05-31T15:35:18.000-04:00",OS_E4-Saturday-087100_M31_12,904918
"2014-05-31T15:35:20.000-04:00",MQ_B4-Saturday-091300_M66_13,403995
"2014-05-31T15:35:09.000-04:00",MQ_B4-Saturday-084500_M66_4,403996
"2014-05-31T15:35:02.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:35:10.000-04:00",OS_E4-Saturday-086000_M15_20,401726
"2014-05-31T15:35:17.000-04:00",OS_E4-Saturday-090000_M15_12,401704
"2014-05-31T15:35:32.000-04:00",OS_E4-Saturday-085200_M15_28,404844
"2014-05-31T15:35:24.316-04:00",OS_E4-Saturday-092000_M15_27,401681
"2014-05-31T15:35:19.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:35:22.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:35:04.000-04:00",OS_E4-Saturday-085700_M15_17,404253
"2014-05-31T15:35:38.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:35:31.000-04:00",OH_B4-Saturday-093300_M86_311,401897
"2014-05-31T15:35:20.000-04:00",OH_B4-Saturday-092700_M86_331,401919
"2014-05-31T15:35:49.000-04:00",OH_B4-Saturday-092800_M86_330,401899
"2014-05-31T15:35:39.000-04:00",OH_B4-Saturday-091700_M86_313,401909
"2014-05-31T15:35:35.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:35:43.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:35:31.000-04:00",OH_B4-Saturday-092700_M96_431,401937
"2014-05-31T15:35:45.000-04:00",OH_B4-Saturday-091400_M96_434,401941
"2014-05-31T15:35:37.000-04:00",OH_B4-Saturday-092100_M96_429,401939
"2014-05-31T15:35:33.000-04:00",OS_E4-Saturday-090100_M31_6,403563
"2014-05-31T15:35:18.000-04:00",OS_E4-Saturday-087100_M31_12,904918
"2014-05-31T15:35:37.000-04:00",MQ_B4-Saturday-092600_M79_6,405371
"2014-05-31T15:35:36.000-04:00",MQ_B4-Saturday-093200_M79_16,401882
"2014-05-31T15:35:20.000-04:00",MQ_B4-Saturday-091300_M66_13,403995
"2014-05-31T15:35:39.000-04:00",MQ_B4-Saturday-084500_M66_4,403996
"2014-05-31T15:35:34.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:35:32.000-04:00",OS_E4-Saturday-085200_M15_28,404844
"2014-05-31T15:35:24.316-04:00",OS_E4-Saturday-092000_M15_27,401681
"2014-05-31T15:35:19.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:35:22.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:35:38.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:35:51.000-04:00",OH_B4-Saturday-092700_M86_331,401919
"2014-05-31T15:35:49.000-04:00",OH_B4-Saturday-092800_M86_330,401899
"2014-05-31T15:35:39.000-04:00",OH_B4-Saturday-091700_M86_313,401909
"2014-05-31T15:35:35.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:35:43.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:36:03.000-04:00",OH_B4-Saturday-092700_M96_431,401937
"2014-05-31T15:35:45.000-04:00",OH_B4-Saturday-091400_M96_434,401941
"2014-05-31T15:35:37.000-04:00",OH_B4-Saturday-092100_M96_429,401939
"2014-05-31T15:35:37.000-04:00",MQ_B4-Saturday-092600_M79_6,405371
"2014-05-31T15:35:36.000-04:00",MQ_B4-Saturday-093200_M79_16,401882
"2014-05-31T15:35:33.000-04:00",OS_E4-Saturday-090100_M31_6,403563
"2014-05-31T15:35:57.000-04:00",OS_E4-Saturday-090800_M31_7,402222
"2014-05-31T15:35:39.000-04:00",MQ_B4-Saturday-084500_M66_4,403996
"2014-05-31T15:35:34.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:35:32.000-04:00",OS_E4-Saturday-085200_M15_28,404844
"2014-05-31T15:35:51.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:35:55.427-04:00",OS_E4-Saturday-092000_M15_27,401681
"2014-05-31T15:35:53.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:36:10.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:35:51.000-04:00",OH_B4-Saturday-092700_M86_331,401919
"2014-05-31T15:35:49.000-04:00",OH_B4-Saturday-092800_M86_330,401899
"2014-05-31T15:36:05.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:36:13.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:36:03.000-04:00",OH_B4-Saturday-092700_M96_431,401937
"2014-05-31T15:36:08.000-04:00",OH_B4-Saturday-092100_M96_429,401939
"2014-05-31T15:35:57.000-04:00",OS_E4-Saturday-090800_M31_7,402222
"2014-05-31T15:36:13.000-04:00",MQ_B4-Saturday-090800_M79_9,401878
"2014-05-31T15:36:07.000-04:00",MQ_B4-Saturday-093200_M79_16,401882
"2014-05-31T15:36:09.000-04:00",MQ_B4-Saturday-092600_M79_6,401887
"2014-05-31T15:36:11.000-04:00",MQ_B4-Saturday-084500_M66_4,403996
"2014-05-31T15:36:05.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:35:51.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:35:55.427-04:00",OS_E4-Saturday-092000_M15_27,401681
"2014-05-31T15:35:53.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:36:10.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:36:21.000-04:00",OH_B4-Saturday-092800_M86_330,401899
"2014-05-31T15:36:13.000-04:00",MQ_B4-Saturday-090800_M79_9,401878
"2014-05-31T15:36:07.000-04:00",MQ_B4-Saturday-093200_M79_16,401882
"2014-05-31T15:36:32.000-04:00",MQ_B4-Saturday-092100_M79_7,404858
"2014-05-31T15:36:09.000-04:00",MQ_B4-Saturday-092600_M79_6,401887
"2014-05-31T15:36:23.000-04:00",OH_B4-Saturday-086900_M96_406,401934
"2014-05-31T15:36:05.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:36:13.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:36:20.000-04:00",OH_B4-Saturday-091100_M96_411,903004
"2014-05-31T15:36:03.000-04:00",OH_B4-Saturday-092700_M96_431,401937
"2014-05-31T15:36:08.000-04:00",OH_B4-Saturday-092100_M96_429,401939
"2014-05-31T15:36:21.000-04:00",OS_E4-Saturday-091800_M31_12,401916
"2014-05-31T15:36:29.000-04:00",OS_E4-Saturday-090800_M31_7,402222
"2014-05-31T15:36:30.000-04:00",OS_E4-Saturday-091100_M31_5,402216
"2014-05-31T15:36:21.000-04:00",MQ_B4-Saturday-092200_M66_7,403495
"2014-05-31T15:36:29.000-04:00",MQ_B4-Saturday-091900_M66_16,403779
"2014-05-31T15:36:11.000-04:00",MQ_B4-Saturday-084500_M66_4,403996
"2014-05-31T15:36:05.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:36:22.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:36:25.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:40:54.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:40:37.000-04:00",OS_E4-Saturday-091800_M31_12,402346
"2014-05-31T15:40:46.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:40:58.000-04:00",OS_E4-Saturday-088800_M31_4,803117
"2014-05-31T15:40:53.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:40:46.000-04:00",MQ_B4-Saturday-092100_M79_7,405369
"2014-05-31T15:40:37.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:40:28.000-04:00",MQ_B4-Saturday-093900_M79_9,401882
"2014-05-31T15:40:49.000-04:00",MQ_B4-Saturday-092700_M66_9,403506
"2014-05-31T15:40:54.000-04:00",MQ_B4-Saturday-093900_M66_20,403488
"2014-05-31T15:40:58.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:40:59.000-04:00",OS_E4-Saturday-086000_M15_20,401731
"2014-05-31T15:40:34.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:40:40.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:40:54.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:40:46.000-04:00",MQ_B4-Saturday-092100_M79_7,405369
"2014-05-31T15:40:46.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:41:08.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:40:53.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:41:04.000-04:00",OH_B4-Saturday-086900_M96_406,401937
"2014-05-31T15:40:58.000-04:00",OS_E4-Saturday-088800_M31_4,803117
"2014-05-31T15:41:08.000-04:00",OS_E4-Saturday-091800_M31_12,402347
"2014-05-31T15:40:49.000-04:00",MQ_B4-Saturday-092700_M66_9,403506
"2014-05-31T15:40:54.000-04:00",MQ_B4-Saturday-093900_M66_20,403488
"2014-05-31T15:40:58.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:40:59.000-04:00",OS_E4-Saturday-086000_M15_20,401731
"2014-05-31T15:41:06.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:41:12.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:41:20.000-04:00",MQ_B4-Saturday-093200_M79_16,405371
"2014-05-31T15:41:17.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:41:26.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:41:04.000-04:00",OH_B4-Saturday-086900_M96_406,401937
"2014-05-31T15:41:26.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:41:22.000-04:00",OH_B4-Saturday-092400_M96_421,404075
"2014-05-31T15:41:08.000-04:00",OS_E4-Saturday-091800_M31_12,402347
"2014-05-31T15:41:08.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:41:16.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:41:21.000-04:00",MQ_B4-Saturday-092700_M66_9,403506
"2014-05-31T15:40:58.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:41:17.000-04:00",OS_E4-Saturday-092200_M15_34,405307
"2014-05-31T15:40:59.000-04:00",OS_E4-Saturday-086000_M15_20,401731
"2014-05-31T15:41:06.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:41:12.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:41:27.000-04:00",OS_E4-Saturday-087700_M15_18,401712
"2014-05-31T15:41:28.000-04:00",OS_E4-Saturday-089200_M15_32,401762
"2014-05-31T15:41:26.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:41:39.000-04:00",OH_B4-Saturday-092700_M86_331,401922
"2014-05-31T15:41:20.000-04:00",MQ_B4-Saturday-093200_M79_16,405371
"2014-05-31T15:41:39.000-04:00",OS_E4-Saturday-091800_M31_12,402347
"2014-05-31T15:41:42.000-04:00",OS_E4-Saturday-093100_M31_9,403736
"2014-05-31T15:41:45.000-04:00",OS_E4-Saturday-092100_M31_11,402214
"2014-05-31T15:41:17.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:41:40.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:41:26.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:41:34.000-04:00",OH_B4-Saturday-086900_M96_406,401937
"2014-05-31T15:41:22.000-04:00",OH_B4-Saturday-092400_M96_421,404075
"2014-05-31T15:41:16.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:41:21.000-04:00",MQ_B4-Saturday-092700_M66_9,403506
"2014-05-31T15:41:31.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:41:32.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:41:37.623-04:00",OS_E4-Saturday-092000_M15_27,401685
"2014-05-31T15:41:17.000-04:00",OS_E4-Saturday-092200_M15_34,405307
"2014-05-31T15:41:38.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:41:12.000-04:00",OS_E4-Saturday-084200_M15_13,904920
"2014-05-31T15:41:27.000-04:00",OS_E4-Saturday-087700_M15_18,401712
"2014-05-31T15:41:28.000-04:00",OS_E4-Saturday-089200_M15_32,401762
"2014-05-31T15:41:57.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:41:39.000-04:00",OH_B4-Saturday-092700_M86_331,401922
"2014-05-31T15:41:54.000-04:00",OH_B4-Saturday-093300_M86_311,401901
"2014-05-31T15:42:00.000-04:00",MQ_B4-Saturday-091900_M79_8,404838
"2014-05-31T15:41:40.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:41:49.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:41:26.000-04:00",OH_B4-Saturday-090800_M96_413,401954
"2014-05-31T15:41:34.000-04:00",OH_B4-Saturday-086900_M96_406,401937
"2014-05-31T15:41:47.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:41:39.000-04:00",OS_E4-Saturday-091800_M31_12,402347
"2014-05-31T15:41:42.000-04:00",OS_E4-Saturday-093100_M31_9,403736
"2014-05-31T15:41:45.000-04:00",OS_E4-Saturday-092100_M31_11,402214
"2014-05-31T15:41:31.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:41:51.000-04:00",OS_E4-Saturday-085200_M15_28,403293
"2014-05-31T15:41:32.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:41:37.623-04:00",OS_E4-Saturday-092000_M15_27,401685
"2014-05-31T15:41:38.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:41:45.000-04:00",OS_E4-Saturday-088000_M15_25,401707
"2014-05-31T15:41:57.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:41:54.000-04:00",OH_B4-Saturday-093300_M86_311,401901
"2014-05-31T15:42:12.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:41:49.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:41:47.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:42:00.000-04:00",MQ_B4-Saturday-091900_M79_8,404838
"2014-05-31T15:41:49.000-04:00",MQ_B4-Saturday-092100_M79_7,401875
"2014-05-31T15:41:45.000-04:00",OS_E4-Saturday-092100_M31_11,402214
"2014-05-31T15:42:02.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:42:04.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:41:51.000-04:00",OS_E4-Saturday-085200_M15_28,403293
"2014-05-31T15:42:03.000-04:00",OS_E4-Saturday-088200_M15_31,401780
"2014-05-31T15:42:10.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:41:45.000-04:00",OS_E4-Saturday-088000_M15_25,401707
"2014-05-31T15:41:57.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:42:25.000-04:00",OH_B4-Saturday-092400_M96_421,401964
"2014-05-31T15:42:23.000-04:00",OH_B4-Saturday-091700_M96_432,401965
"2014-05-31T15:42:12.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:42:20.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:42:19.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:42:24.000-04:00",MQ_B4-Saturday-093200_M79_16,401887
"2014-05-31T15:42:00.000-04:00",MQ_B4-Saturday-091900_M79_8,404838
"2014-05-31T15:42:18.000-04:00",OS_E4-Saturday-091100_M31_5,402330
"2014-05-31T15:42:25.000-04:00",OS_E4-Saturday-090100_M31_6,402338
"2014-05-31T15:42:18.000-04:00",OS_E4-Saturday-089800_M31_8,400744
"2014-05-31T15:42:29.000-04:00",MQ_B4-Saturday-093900_M66_20,403489
"2014-05-31T15:42:02.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:42:04.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:42:03.000-04:00",OS_E4-Saturday-088200_M15_31,401780
"2014-05-31T15:42:23.000-04:00",OS_E4-Saturday-085200_M15_28,403831
"2014-05-31T15:42:10.000-04:00",OS_E4-Saturday-083200_M15_21,803070
"2014-05-31T15:42:30.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:42:25.000-04:00",OH_B4-Saturday-092400_M96_421,401964
"2014-05-31T15:42:23.000-04:00",OH_B4-Saturday-091700_M96_432,401965
"2014-05-31T15:42:20.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:42:12.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:42:19.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:42:35.000-04:00",MQ_B4-Saturday-093900_M79_9,401883
"2014-05-31T15:42:24.000-04:00",MQ_B4-Saturday-093200_M79_16,401887
"2014-05-31T15:42:39.000-04:00",MQ_B4-Saturday-093400_M79_17,401867
"2014-05-31T15:42:18.000-04:00",OS_E4-Saturday-091100_M31_5,402330
"2014-05-31T15:42:25.000-04:00",OS_E4-Saturday-090100_M31_6,402338
"2014-05-31T15:42:42.000-04:00",OS_E4-Saturday-091800_M31_12,402348
"2014-05-31T15:42:18.000-04:00",OS_E4-Saturday-089800_M31_8,400744
"2014-05-31T15:42:32.000-04:00",MQ_B4-Saturday-094400_M66_13,403503
"2014-05-31T15:42:33.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:42:29.000-04:00",MQ_B4-Saturday-093900_M66_20,403489
"2014-05-31T15:42:34.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:42:41.000-04:00",OS_E4-Saturday-093700_M15_21,405083
"2014-05-31T15:42:33.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:42:23.000-04:00",OS_E4-Saturday-085200_M15_28,403831
"2014-05-31T15:42:30.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:42:54.000-04:00",OH_B4-Saturday-091700_M96_432,401965
"2014-05-31T15:42:45.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:42:52.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:42:51.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:42:35.000-04:00",MQ_B4-Saturday-093900_M79_9,401883
"2014-05-31T15:42:39.000-04:00",MQ_B4-Saturday-093400_M79_17,401867
"2014-05-31T15:42:56.000-04:00",OS_E4-Saturday-090100_M31_6,402339
"2014-05-31T15:42:42.000-04:00",OS_E4-Saturday-091800_M31_12,402348
"2014-05-31T15:42:49.000-04:00",OS_E4-Saturday-089800_M31_8,400744
"2014-05-31T15:42:32.000-04:00",MQ_B4-Saturday-094400_M66_13,403503
"2014-05-31T15:42:33.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:42:29.000-04:00",MQ_B4-Saturday-093900_M66_20,403489
"2014-05-31T15:42:34.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:42:41.000-04:00",OS_E4-Saturday-093700_M15_21,405083
"2014-05-31T15:42:33.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:42:47.000-04:00",OS_E4-Saturday-094000_M15_13,404843
"2014-05-31T15:43:01.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:43:13.000-04:00",OH_B4-Saturday-093300_M86_306,401922
"2014-05-31T15:42:54.000-04:00",OH_B4-Saturday-091700_M96_432,401965
"2014-05-31T15:42:52.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:42:45.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:42:51.000-04:00",OH_B4-Saturday-092700_M96_431,401941
"2014-05-31T15:42:56.000-04:00",OS_E4-Saturday-090100_M31_6,402339
"2014-05-31T15:42:49.000-04:00",OS_E4-Saturday-089800_M31_8,400744
"2014-05-31T15:43:04.000-04:00",MQ_B4-Saturday-094400_M66_13,403503
"2014-05-31T15:43:01.000-04:00",MQ_B4-Saturday-093900_M66_20,403489
"2014-05-31T15:43:05.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:43:11.000-04:00",MQ_B4-Saturday-092200_M66_7,403995
"2014-05-31T15:43:14.000-04:00",OS_E4-Saturday-087200_M15_30,405336
"2014-05-31T15:43:06.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:43:13.000-04:00",OS_E4-Saturday-093700_M15_21,405083
"2014-05-31T15:43:05.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:42:47.000-04:00",OS_E4-Saturday-094000_M15_13,404843
"2014-05-31T15:43:01.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:43:13.000-04:00",OH_B4-Saturday-093300_M86_306,401922
"2014-05-31T15:43:20.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:43:23.000-04:00",MQ_B4-Saturday-092100_M79_7,401876
"2014-05-31T15:43:23.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:43:16.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:43:29.000-04:00",OH_B4-Saturday-092100_M96_429,401942
"2014-05-31T15:43:28.000-04:00",OH_B4-Saturday-092400_M96_421,401965
"2014-05-31T15:43:04.000-04:00",MQ_B4-Saturday-094400_M66_13,403503
"2014-05-31T15:43:01.000-04:00",MQ_B4-Saturday-093900_M66_20,403489
"2014-05-31T15:43:05.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:43:11.000-04:00",MQ_B4-Saturday-092200_M66_7,403995
"2014-05-31T15:43:14.000-04:00",OS_E4-Saturday-087200_M15_30,405336
"2014-05-31T15:43:06.000-04:00",OS_E4-Saturday-093200_M15_24,401739
"2014-05-31T15:43:13.000-04:00",OS_E4-Saturday-093700_M15_21,405083
"2014-05-31T15:43:05.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:43:26.000-04:00",OS_E4-Saturday-085200_M15_28,401800
"2014-05-31T15:43:33.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:43:13.000-04:00",OH_B4-Saturday-093300_M86_306,401922
"2014-05-31T15:43:23.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:43:16.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:43:39.000-04:00",OH_B4-Saturday-086900_M96_406,404087
"2014-05-31T15:43:29.000-04:00",OH_B4-Saturday-092100_M96_429,401942
"2014-05-31T15:43:38.000-04:00",OH_B4-Saturday-091400_M96_434,903003
"2014-05-31T15:43:28.000-04:00",OH_B4-Saturday-092400_M96_421,401965
"2014-05-31T15:43:20.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:43:23.000-04:00",MQ_B4-Saturday-092100_M79_7,401876
"2014-05-31T15:43:36.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:43:36.000-04:00",MQ_B4-Saturday-094400_M66_13,403504
"2014-05-31T15:43:14.000-04:00",OS_E4-Saturday-087200_M15_30,405336
"2014-05-31T15:43:42.537-04:00",OS_E4-Saturday-092000_M15_27,401686
"2014-05-31T15:43:37.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:43:26.000-04:00",OS_E4-Saturday-085200_M15_28,401800
"2014-05-31T15:43:33.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:43:55.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:43:48.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:43:39.000-04:00",OH_B4-Saturday-086900_M96_406,404087
"2014-05-31T15:43:29.000-04:00",OH_B4-Saturday-092100_M96_429,401942
"2014-05-31T15:43:38.000-04:00",OH_B4-Saturday-091400_M96_434,903003
"2014-05-31T15:43:28.000-04:00",OH_B4-Saturday-092400_M96_421,401965
"2014-05-31T15:43:51.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:43:46.000-04:00",OS_E4-Saturday-090100_M31_6,904918
"2014-05-31T15:43:52.000-04:00",OS_E4-Saturday-092100_M31_11,402215
"2014-05-31T15:43:55.000-04:00",OS_E4-Saturday-091100_M31_5,402331
"2014-05-31T15:43:36.000-04:00",MQ_B4-Saturday-091300_M66_13,403996
"2014-05-31T15:43:36.000-04:00",MQ_B4-Saturday-094400_M66_13,403504
"2014-05-31T15:43:45.000-04:00",OS_E4-Saturday-087200_M15_30,405336
"2014-05-31T15:43:42.537-04:00",OS_E4-Saturday-092000_M15_27,401686
"2014-05-31T15:43:37.000-04:00",OS_E4-Saturday-086000_M15_20,803054
"2014-05-31T15:43:53.000-04:00",OS_E4-Saturday-088000_M15_25,401708
"2014-05-31T15:43:51.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:44:05.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:44:05.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:43:51.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:44:03.000-04:00",MQ_B4-Saturday-092700_M79_13,404858
"2014-05-31T15:44:11.000-04:00",MQ_B4-Saturday-093900_M79_9,401884
"2014-05-31T15:43:48.000-04:00",OH_B4-Saturday-091100_M96_411,401933
"2014-05-31T15:43:55.000-04:00",OH_B4-Saturday-090400_M96_414,401933
"2014-05-31T15:44:10.000-04:00",OH_B4-Saturday-091400_M96_434,903003
